1 --> s0WSd25400
Date of simulation:  05/05/2017,10:30:44
1 13/02/2014,00:00:00  8.85884657276590E-0001
1 14/02/2014,00:00:00  9.29532493938774E-0001
1 15/02/2014,00:00:00  9.73529513294255E-0001
1 16/02/2014,00:00:00  1.01822489803633E+0000
1 17/02/2014,00:00:00  1.04305362533343E+0000
1 18/02/2014,00:00:00  1.04305362533343E+0000
1 19/02/2014,00:00:00  1.04305362533343E+0000
1 20/02/2014,00:00:00  1.03233460178381E+0000
1 21/02/2014,00:00:00  9.58906318656399E-0001
1 22/02/2014,00:00:00  9.10807562969058E-0001
1 23/02/2014,00:00:00  8.66080394165395E-0001
1 24/02/2014,00:00:00  8.52353227503378E-0001
1 25/02/2014,00:00:00  8.39136875376053E-0001
1 26/02/2014,00:00:00  8.06419127585841E-0001
1 27/02/2014,00:00:00  7.92665620902696E-0001
1 28/02/2014,00:00:00  7.90189907210626E-0001
1 01/03/2014,00:00:00  7.95713856102116E-0001
1 02/03/2014,00:00:00  8.02747335068506E-0001
1 03/03/2014,00:00:00  8.60131993127511E-0001
1 04/03/2014,00:00:00  9.95558499446335E-0001
1 05/03/2014,00:00:00  1.04305362533343E+0000
1 06/03/2014,00:00:00  1.04305362533343E+0000
1 07/03/2014,00:00:00  1.04305362533343E+0000
1 08/03/2014,00:00:00  1.04305362533343E+0000
1 09/03/2014,00:00:00  1.04305362533343E+0000
1 10/03/2014,00:00:00  1.04305362533343E+0000
1 11/03/2014,00:00:00  1.04305362533343E+0000
1 12/03/2014,00:00:00  1.04305362533343E+0000
1 13/03/2014,00:00:00  1.04305362533343E+0000
1 14/03/2014,00:00:00  1.04305362533343E+0000
1 15/03/2014,00:00:00  1.04305362533343E+0000
1 16/03/2014,00:00:00  1.04305362533343E+0000
1 17/03/2014,00:00:00  1.04305362533343E+0000
1 18/03/2014,00:00:00  1.04305362533343E+0000
1 19/03/2014,00:00:00  1.04305362533343E+0000
1 20/03/2014,00:00:00  1.04305362533343E+0000
1 21/03/2014,00:00:00  1.04305362533343E+0000
1 22/03/2014,00:00:00  1.04305362533343E+0000
1 23/03/2014,00:00:00  1.04305362533343E+0000
1 24/03/2014,00:00:00  1.04305362533343E+0000
