1 --> s0WSd25400
Date of simulation:  05/05/2017,10:30:44
Description:  
1 13/02/2014,00:00:00  0.00000000000000E+0000
1 14/02/2014,00:00:00  0.00000000000000E+0000
1 15/02/2014,00:00:00  0.00000000000000E+0000
1 16/02/2014,00:00:00  0.00000000000000E+0000
1 17/02/2014,00:00:00  2.67300000000000E+0000
1 18/02/2014,00:00:00  4.72128944370132E+0000
1 19/02/2014,00:00:00  6.68941368667860E+0000
1 20/02/2014,00:00:00  8.77600149638965E+0000
1 21/02/2014,00:00:00  1.08315253067734E+0001
1 22/02/2014,00:00:00  1.24287505237073E+0001
1 23/02/2014,00:00:00  1.40174905972460E+0001
1 24/02/2014,00:00:00  1.53302837503829E+0001
1 25/02/2014,00:00:00  1.72936752044490E+0001
1 26/02/2014,00:00:00  1.95133616456223E+0001
1 27/02/2014,00:00:00  2.17281777722066E+0001
1 28/02/2014,00:00:00  2.41684567903267E+0001
1 01/03/2014,00:00:00  2.66190805076128E+0001
1 02/03/2014,00:00:00  2.83399496315170E+0001
1 03/03/2014,00:00:00  2.84623496315170E+0001
1 04/03/2014,00:00:00  2.85901496315170E+0001
1 05/03/2014,00:00:00  2.87228996315170E+0001
1 06/03/2014,00:00:00  2.88533996315170E+0001
1 07/03/2014,00:00:00  2.89780496315170E+0001
1 08/03/2014,00:00:00  2.90995496315170E+0001
1 09/03/2014,00:00:00  2.92205996315170E+0001
1 10/03/2014,00:00:00  2.93134168548227E+0001
1 11/03/2014,00:00:00  2.93134168548227E+0001
1 12/03/2014,00:00:00  2.93134168548227E+0001
1 13/03/2014,00:00:00  2.93134168548227E+0001
1 14/03/2014,00:00:00  2.93134168548227E+0001
1 15/03/2014,00:00:00  2.93134168548227E+0001
1 16/03/2014,00:00:00  2.93134168548227E+0001
1 17/03/2014,00:00:00  2.93134168548227E+0001
1 18/03/2014,00:00:00  2.93134168548227E+0001
1 19/03/2014,00:00:00  2.93134168548227E+0001
1 20/03/2014,00:00:00  2.93134168548227E+0001
1 21/03/2014,00:00:00  2.93134168548227E+0001
1 22/03/2014,00:00:00  2.93134168548227E+0001
1 23/03/2014,00:00:00  2.93134168548227E+0001
1 24/03/2014,00:00:00  2.93134168548227E+0001
